"BZ3 Nonlinear Vehicle Dynamics Simulation WB=2745mm SR= 20  WF= 1000 kg WR= 600 kg "
"TIME, sec";"LATACC, g";"RUN, RUN";"SIDSLP, deg";"SPEED, kph";"STEER, deg";"YAWVEL, deg/sec";                                                                                                                                                                                                                                                                                                                                       ;
2.410    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.420    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.430    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.440    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.450    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.460    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.470    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.480    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.490    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.500    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.510    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.520    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.530    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.540    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.550    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.794     
2.560    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.570    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.580    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.590    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.600    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.610    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.620    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.630    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.640    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.650    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.660    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.670    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.680    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.690    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.700    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.710    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.720    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.730    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.740    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.750    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.760    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.770    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.780    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.790    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.800    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.810    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.820    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.830    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.840    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.850    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.860    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.870    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.880    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.890    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.900    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.910    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.920    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.930    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.940    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.950    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.960    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.970    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.980    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
2.990    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.000    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.010    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.020    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.030    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.040    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.050    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.060    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.070    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.080    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.090    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.100    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.110    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.120    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.130    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.140    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.150    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.160    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.170    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.180    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.190    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.200    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.210    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.220    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.230    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.240    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.250    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.260    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.270    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.280    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.290    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.300    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.310    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.320    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.330    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.340    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.350    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.360    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.370    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.380    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.390    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.400    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.410    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.420    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.430    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.440    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.450    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.460    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.470    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.480    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.490    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.500    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.510    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.520    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.530    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.540    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.550    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.560    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.570    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.580    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.590    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.600    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.610    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.620    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.630    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.640    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.650    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.660    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.670    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.680    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.690    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.700    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.710    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.720    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.730    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.740    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.750    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.760    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.770    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.780    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.790    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.800    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.810    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.820    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.830    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.840    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.850    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.860    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.870    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.880    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.890    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.900    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.910    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.920    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.930    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.940    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.950    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.960    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.970    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.980    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
3.990    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
4.000    ;0.286    ;5.000    ;-0.367   ;100.000  ;25.000   ;5.793     
0.000    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;0.000     
0.010    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.020    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.030    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.040    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.050    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.060    ;-0.000   ;6.000    ;-0.000   ;100.000  ;-0.000   ;-0.000    
0.070    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.080    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.090    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.100    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.110    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.120    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.130    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.140    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.150    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.160    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.170    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.180    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.190    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.200    ;-0.000   ;6.000    ;0.000    ;100.000  ;-0.000   ;-0.000    
0.210    ;-0.000   ;6.000    ;0.000    ;100.000  ;0.000    ;-0.000    
0.220    ;-0.000   ;6.000    ;0.000    ;100.000  ;0.000    ;-0.000    
0.230    ;-0.000   ;6.000    ;0.000    ;100.000  ;0.000    ;-0.000    
0.240    ;0.000    ;6.000    ;0.000    ;100.000  ;0.000    ;-0.000    
0.250    ;0.000    ;6.000    ;0.000    ;100.000  ;0.000    ;-0.000    
0.260    ;0.000    ;6.000    ;0.000    ;100.000  ;0.000    ;0.000     
0.270    ;0.000    ;6.000    ;0.000    ;100.000  ;0.000    ;0.000     
0.280    ;0.000    ;6.000    ;0.000    ;100.000  ;0.001    ;0.000     
0.290    ;0.000    ;6.000    ;0.000    ;100.000  ;0.001    ;0.000     
0.300    ;0.000    ;6.000    ;0.000    ;100.000  ;0.001    ;0.000     
0.310    ;0.000    ;6.000    ;0.000    ;100.000  ;0.002    ;0.000     
0.320    ;0.000    ;6.000    ;0.000    ;100.000  ;0.003    ;0.000     
0.330    ;0.000    ;6.000    ;0.000    ;100.000  ;0.005    ;0.000     
0.340    ;0.000    ;6.000    ;0.000    ;100.000  ;0.009    ;0.000     
0.350    ;0.000    ;6.000    ;0.000    ;100.000  ;0.014    ;0.001     
0.360    ;0.000    ;6.000    ;0.000    ;100.000  ;0.022    ;0.001     
0.370    ;0.000    ;6.000    ;0.000    ;100.000  ;0.035    ;0.002     
0.380    ;0.000    ;6.000    ;0.000    ;100.000  ;0.056    ;0.003     
0.390    ;0.001    ;6.000    ;0.000    ;100.000  ;0.090    ;0.004     
0.400    ;0.001    ;6.000    ;0.000    ;100.000  ;0.145    ;0.007     
0.410    ;0.002    ;6.000    ;0.000    ;100.000  ;0.234    ;0.010     
0.420    ;0.003    ;6.000    ;0.001    ;100.000  ;0.378    ;0.017     
0.430    ;0.004    ;6.000    ;0.001    ;100.000  ;0.612    ;0.027     
0.440    ;0.007    ;6.000    ;0.002    ;100.000  ;0.993    ;0.044     
0.450    ;0.011    ;6.000    ;0.003    ;100.000  ;1.613    ;0.071     
0.460    ;0.018    ;6.000    ;0.005    ;100.000  ;2.620    ;0.116     
0.470    ;0.029    ;6.000    ;0.009    ;100.000  ;4.238    ;0.188     
0.480    ;0.046    ;6.000    ;0.014    ;100.000  ;6.763    ;0.303     
0.490    ;0.071    ;6.000    ;0.022    ;100.000  ;10.423   ;0.484     
0.500    ;0.102    ;6.000    ;0.034    ;100.000  ;15.000   ;0.749     
0.510    ;0.132    ;6.000    ;0.049    ;100.000  ;19.598   ;1.101     
0.520    ;0.153    ;6.000    ;0.064    ;100.000  ;23.299   ;1.524     
0.530    ;0.167    ;6.000    ;0.079    ;100.000  ;25.853   ;1.987     
0.540    ;0.175    ;6.000    ;0.092    ;100.000  ;27.482   ;2.465     
0.550    ;0.179    ;6.000    ;0.100    ;100.000  ;28.485   ;2.938     
0.560    ;0.182    ;6.000    ;0.105    ;100.000  ;29.092   ;3.395     
0.570    ;0.185    ;6.000    ;0.106    ;100.000  ;29.458   ;3.831     
0.580    ;0.188    ;6.000    ;0.103    ;100.000  ;29.678   ;4.242     
0.590    ;0.192    ;6.000    ;0.097    ;100.000  ;29.809   ;4.627     
0.600    ;0.195    ;6.000    ;0.088    ;100.000  ;29.887   ;4.985     
0.610    ;0.200    ;6.000    ;0.076    ;100.000  ;29.933   ;5.316     
0.620    ;0.205    ;6.000    ;0.063    ;100.000  ;29.961   ;5.622     
0.630    ;0.210    ;6.000    ;0.047    ;100.000  ;29.977   ;5.902     
0.640    ;0.216    ;6.000    ;0.029    ;100.000  ;29.987   ;6.159     
0.650    ;0.222    ;6.000    ;0.011    ;100.000  ;29.992   ;6.392     
0.660    ;0.228    ;6.000    ;-0.009   ;100.000  ;29.995   ;6.604     
0.670    ;0.234    ;6.000    ;-0.029   ;100.000  ;29.997   ;6.794     
0.680    ;0.240    ;6.000    ;-0.050   ;100.000  ;29.998   ;6.966     
0.690    ;0.246    ;6.000    ;-0.071   ;100.000  ;29.999   ;7.118     
0.700    ;0.252    ;6.000    ;-0.093   ;100.000  ;29.999   ;7.253     
0.710    ;0.259    ;6.000    ;-0.114   ;100.000  ;30.000   ;7.372     
0.720    ;0.265    ;6.000    ;-0.136   ;100.000  ;30.000   ;7.476     
0.730    ;0.271    ;6.000    ;-0.157   ;100.000  ;30.000   ;7.566     
0.740    ;0.276    ;6.000    ;-0.177   ;100.000  ;30.000   ;7.642     
0.750    ;0.282    ;6.000    ;-0.198   ;100.000  ;30.000   ;7.707     
0.760    ;0.287    ;6.000    ;-0.217   ;100.000  ;30.000   ;7.760     
0.770    ;0.293    ;6.000    ;-0.237   ;100.000  ;30.000   ;7.803     
0.780    ;0.298    ;6.000    ;-0.255   ;100.000  ;30.000   ;7.837     
0.790    ;0.302    ;6.000    ;-0.273   ;100.000  ;30.000   ;7.862     
0.800    ;0.307    ;6.000    ;-0.290   ;100.000  ;30.000   ;7.879     
0.810    ;0.311    ;6.000    ;-0.306   ;100.000  ;30.000   ;7.890     
0.820    ;0.315    ;6.000    ;-0.322   ;100.000  ;30.000   ;7.894     
0.830    ;0.319    ;6.000    ;-0.337   ;100.000  ;30.000   ;7.892     
0.840    ;0.323    ;6.000    ;-0.351   ;100.000  ;30.000   ;7.886     
0.850    ;0.326    ;6.000    ;-0.364   ;100.000  ;30.000   ;7.874     
0.860    ;0.329    ;6.000    ;-0.376   ;100.000  ;30.000   ;7.859     
0.870    ;0.332    ;6.000    ;-0.388   ;100.000  ;30.000   ;7.841     
0.880    ;0.335    ;6.000    ;-0.399   ;100.000  ;30.000   ;7.820     
0.890    ;0.337    ;6.000    ;-0.409   ;100.000  ;30.000   ;7.796     
0.900    ;0.340    ;6.000    ;-0.418   ;100.000  ;30.000   ;7.770     
0.910    ;0.342    ;6.000    ;-0.427   ;100.000  ;30.000   ;7.742     
0.920    ;0.344    ;6.000    ;-0.435   ;100.000  ;30.000   ;7.712     
0.930    ;0.346    ;6.000    ;-0.442   ;100.000  ;30.000   ;7.682     
0.940    ;0.347    ;6.000    ;-0.449   ;100.000  ;30.000   ;7.651     
0.950    ;0.349    ;6.000    ;-0.455   ;100.000  ;30.000   ;7.619     
0.960    ;0.350    ;6.000    ;-0.460   ;100.000  ;30.000   ;7.588     
0.970    ;0.351    ;6.000    ;-0.465   ;100.000  ;30.000   ;7.556     
0.980    ;0.352    ;6.000    ;-0.469   ;100.000  ;30.000   ;7.524     
0.990    ;0.353    ;6.000    ;-0.473   ;100.000  ;30.000   ;7.492     
1.000    ;0.354    ;6.000    ;-0.476   ;100.000  ;30.000   ;7.461     
1.010    ;0.354    ;6.000    ;-0.479   ;100.000  ;30.000   ;7.431     
1.020    ;0.355    ;6.000    ;-0.482   ;100.000  ;30.000   ;7.401     
1.030    ;0.355    ;6.000    ;-0.484   ;100.000  ;30.000   ;7.372     
1.040    ;0.356    ;6.000    ;-0.485   ;100.000  ;30.000   ;7.344     
1.050    ;0.356    ;6.000    ;-0.487   ;100.000  ;30.000   ;7.317     
1.060    ;0.356    ;6.000    ;-0.488   ;100.000  ;30.000   ;7.291     
1.070    ;0.356    ;6.000    ;-0.488   ;100.000  ;30.000   ;7.266     
1.080    ;0.356    ;6.000    ;-0.489   ;100.000  ;30.000   ;7.243     
1.090    ;0.356    ;6.000    ;-0.489   ;100.000  ;30.000   ;7.221     
1.100    ;0.356    ;6.000    ;-0.489   ;100.000  ;30.000   ;7.200     
1.110    ;0.356    ;6.000    ;-0.489   ;100.000  ;30.000   ;7.180     
1.120    ;0.356    ;6.000    ;-0.489   ;100.000  ;30.000   ;7.161     
1.130    ;0.356    ;6.000    ;-0.488   ;100.000  ;30.000   ;7.144     
1.140    ;0.356    ;6.000    ;-0.488   ;100.000  ;30.000   ;7.128     
1.150    ;0.355    ;6.000    ;-0.487   ;100.000  ;30.000   ;7.113     
1.160    ;0.355    ;6.000    ;-0.486   ;100.000  ;30.000   ;7.099     
1.170    ;0.355    ;6.000    ;-0.485   ;100.000  ;30.000   ;7.087     
1.180    ;0.355    ;6.000    ;-0.484   ;100.000  ;30.000   ;7.075     
1.190    ;0.354    ;6.000    ;-0.483   ;100.000  ;30.000   ;7.065     
1.200    ;0.354    ;6.000    ;-0.482   ;100.000  ;30.000   ;7.056     
1.210    ;0.354    ;6.000    ;-0.481   ;100.000  ;30.000   ;7.047     
1.220    ;0.354    ;6.000    ;-0.480   ;100.000  ;30.000   ;7.040     
1.230    ;0.353    ;6.000    ;-0.479   ;100.000  ;30.000   ;7.034     
1.240    ;0.353    ;6.000    ;-0.478   ;100.000  ;30.000   ;7.028     
1.250    ;0.353    ;6.000    ;-0.477   ;100.000  ;30.000   ;7.024     
1.260    ;0.352    ;6.000    ;-0.476   ;100.000  ;30.000   ;7.020     
1.270    ;0.352    ;6.000    ;-0.475   ;100.000  ;30.000   ;7.017     
1.280    ;0.352    ;6.000    ;-0.474   ;100.000  ;30.000   ;7.014     
1.290    ;0.352    ;6.000    ;-0.473   ;100.000  ;30.000   ;7.012     
1.300    ;0.351    ;6.000    ;-0.472   ;100.000  ;30.000   ;7.011     
1.310    ;0.351    ;6.000    ;-0.471   ;100.000  ;30.000   ;7.010     
1.320    ;0.351    ;6.000    ;-0.470   ;100.000  ;30.000   ;7.010     
1.330    ;0.351    ;6.000    ;-0.469   ;100.000  ;30.000   ;7.010     
1.340    ;0.350    ;6.000    ;-0.468   ;100.000  ;30.000   ;7.011     
1.350    ;0.350    ;6.000    ;-0.467   ;100.000  ;30.000   ;7.012     
1.360    ;0.350    ;6.000    ;-0.467   ;100.000  ;30.000   ;7.013     
1.370    ;0.350    ;6.000    ;-0.466   ;100.000  ;30.000   ;7.014     
1.380    ;0.350    ;6.000    ;-0.465   ;100.000  ;30.000   ;7.016     
1.390    ;0.350    ;6.000    ;-0.465   ;100.000  ;30.000   ;7.018     
1.400    ;0.349    ;6.000    ;-0.464   ;100.000  ;30.000   ;7.019     
1.410    ;0.349    ;6.000    ;-0.464   ;100.000  ;30.000   ;7.022     
1.420    ;0.349    ;6.000    ;-0.463   ;100.000  ;30.000   ;7.024     
1.430    ;0.349    ;6.000    ;-0.463   ;100.000  ;30.000   ;7.026     
1.440    ;0.349    ;6.000    ;-0.463   ;100.000  ;30.000   ;7.028     
